Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15
0.31135814027073777,-0.8116950485947931,0.89063812492592,1.1116508236338165,1.3475989890342799,0.7512117047475351,0.5015290532579533,1.6093326965674966,1.0639341296607605,1.4937264287826464,1.683229391333851,1.3552067888820885,0.8640221710662196,1.6080885392963489,2.9233825709964334
-0.003788443917407025,0.3786283620392095,0.12620325235067506,0.0890747584392485,0.43040823019427765,1.2512948381005309,0.00788875536121092,0.22188422502007965,1.6165850885722008,1.4605871003827626,1.9202855491420587,2.0306966932622386,2.0173742420736915,1.532424643938191,2.7577258902163124
0.6279979621546784,-0.6386960270696489,0.5244449518950961,0.6684118586544964,0.14037208561005265,1.426393564109457,1.0358295633853871,1.7608706114890027,2.054288695655014,1.2451349359277648,1.0676095993098174,1.2231450229253151,1.0027824778564816,2.0023314641298997,1.968813651548617
0.020620567511346166,-0.24310915631770252,-0.36649836625910115,0.22879775423064877,0.7859276802286916,0.7101891684082461,1.2288471229028233,1.3160983908994515,1.3583085356753923,1.3096403769006788,1.6472087477865207,2.3206705667431313,1.763550513096197,1.8463046521883655,2.3787597556698232
0.525370695413775,0.15857458041273428,0.41001780802186727,1.103933466224169,0.43421195244040883,0.9088870841438208,1.2232779352019874,0.9739692326635098,0.8891442237898906,2.04936240394578,1.381670884643971,1.134632615402438,1.0773735923013628,2.0597672249536743,2.395431968547532
0.24594154680497557,0.3244005812045936,0.6824988030647183,-0.1517698563928434,0.5270210981522832,0.08991064644270041,1.8289557524685605,2.258719747329642,1.712216008903483,1.2126375884857856,1.1608596989219262,1.5661150207781827,2.060204859136422,1.9626300420049676,2.3000613343843264
0.016704039606873323,0.2145610237621315,0.4479504135957033,0.8989090644924621,0.02535049639059539,-0.03941718785536197,0.8231987589459069,1.988482186128472,1.5509032935112093,1.6277362257445147,0.7066302845152324,0.3897257872645563,2.0880015970121217,2.594705469741778,2.424851592055199
-0.07724619713632029,-0.21662058595906658,-0.24875014679619722,0.6457351071237416,0.2666704572441523,0.679493343720359,1.9136390201440499,0.8458991870151221,0.9713072827979784,1.6046453945503132,1.9456375948268276,1.600848683907932,2.286259886645831,1.9910288360069124,1.943682570012486
-0.5133859701507917,0.5537081464263641,0.7842070362538616,-0.4758739806323066,0.2662971586990799,0.8580874695669246,0.3075610776242631,0.6691040883689421,1.2391599006414884,0.6802429241624234,1.0838824685960575,1.6756137905733315,1.1373290937011267,2.6596453084634755,2.928668753532344
0.5745993905926577,0.6095511247637029,0.08023580980644296,1.457742942445855,-0.2574450825711664,0.6968569310009304,0.7892051418350867,1.9336927691490726,0.21545418335106614,1.180406115577709,0.5773130142734885,2.078877867498983,1.8490873681715505,1.9132813472008432,2.1576971889570253
0.026009783492436267,-0.13033652910540794,-0.27262277191446027,0.6908501533558999,0.23202473958918884,0.002861577414356331,1.3463390484308473,1.25085523516578,-0.11438742763719367,1.7423511155815983,1.3759584553588025,1.4758327597731595,2.450131367046756,2.5602173424738015,2.554597745954379
