Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15
0.08746430718603117,0.09575433453453484,0.027552305393473087,1.2284938902100506,0.9271068935986412,0.44094569016031643,1.433341420707757,0.1669001899389504,0.5578856553696114,2.0452890780344255,1.0001698898478444,2.3130389820670563,1.8726105983229997,1.855955271538502,2.3149815646222898
0.24153799812442706,0.3341661139680012,0.726981226193645,0.19671725479709676,0.4133032419167677,0.7280257099652201,0.6821890476487427,0.45741942483130105,1.2769012425682955,2.3902766326643405,1.5462364253954952,2.5510847451570124,1.0228188848187196,1.0754366250240235,2.249422636874608
-0.16206205816770225,0.27524291334809015,0.862019293441842,1.3066296406341482,0.8084106465408327,0.7495658517434932,0.2867311834478664,0.04919058520867248,1.5539316701084858,1.6029258082677638,2.4603330787339424,0.8295291155750218,1.7431029509550533,2.8847415373430723,3.131032384493268
-0.8086378319873406,-0.3917700925082401,0.37461251632386205,0.2677339928625277,0.5976184870496745,0.22560415525558436,1.1045571724748862,0.8106008380496077,1.624779449691342,1.3605933957970713,1.4561954142179556,1.7794507334605254,2.3948094215863347,1.1768734934216702,2.1250794001060944
-0.27571205815266453,0.2669928022396441,0.12950050161279744,-0.49246892477855403,1.2719126070197668,1.8449002918725044,1.3648020809025376,1.529179984402039,1.5597130000800106,1.2664540181423825,1.6543047047000692,1.1572826019423055,1.3182218042345888,1.9447524863539665,2.082664682768347
-0.7514560683747359,1.0474229852890171,-0.6430659964703147,0.9650046255252811,0.43466941070653214,1.3471130211041547,0.9882675223338467,0.8242502711566189,1.1832895304219702,1.2496412133408044,0.4750642746062451,1.324648451850292,1.9877958911931377,1.314950856009623,1.9288643884084258
-0.24759096934049532,-0.4876696051998784,-0.4350894554206801,0.72067844202684,1.1084838967497597,0.7550869312246051,1.5197114434363583,1.301550043381956,-0.15054805555052742,0.46083906688304166,2.189633959141174,0.47347364948703663,1.2874390302437027,2.084392229822599,1.956489203715807
0.5850524918787845,0.9968177428432738,0.2209906081890331,0.9522292479390324,1.3523408301418125,1.1594598526719833,1.3613874461556263,0.9511743885988239,0.9427956990455955,1.1627001147496399,1.9515625894830653,1.1258417673275236,2.3942655175233374,1.4631525204087734,2.227282590067413
-0.536551076968355,0.4069759213900291,-0.20265707401430705,0.8588895404493976,1.8708764109714298,0.17419520214878048,0.1278559825711052,1.0893197311457499,1.1473113866182976,0.9470788576425071,2.3098712121301865,1.572191133188036,1.5792219558107943,1.8992738684684312,1.8543276206000248
-0.1804799486089438,-0.13946545137179783,-0.17954748635107654,0.6012637794235286,1.3490835932047678,0.7332916775483461,0.649920046800835,1.1432240786544565,0.9860060102688434,1.093996395586551,0.8616971742677051,0.6084617793464557,2.4775990555948324,1.7890878241241333,1.8859023114895666
