Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15
-0.011085448638242106,0.3260446021654712,0.5523666670783552,0.932827970616082,0.8745380377493096,0.7886423443976569,1.6046379096188295,,,1.9582579679762033,,,,,
-0.8089397190038746,0.146587462088181,0.7365323908056397,0.057118561021823,0.6870416795425976,1.2393319533620095,1.215219288767388,,,,,,2.661077104280795,,
0.4521168987354731,0.27818271670539757,1.0243049935828394,0.3596756433169402,0.18868246770156116,0.1713579588520362,0.8178030406004188,,,,,,,,
0.3405702955190034,0.9347192985736806,-0.1522819223898964,0.3023177373378668,0.5791534763327815,0.7067345129149964,0.8949902368161167,1.3733267481071387,,,,,,2.2968849449307163,3.6331185143723763
0.8135467902504412,0.3481946221401073,0.005461561006778359,1.430466546367105,0.5310157173381409,1.5095725830469493,1.6028099768465196,,,,,,2.3130866211832397,,
-0.3685906119879589,-0.16549451014787883,-0.15294968808927917,1.3790819244806851,0.8601675573574804,1.7193355842129971,0.7164458496808834,,1.8607421640984112,,,2.704145962692152,,,
-0.784272815224412,0.7584025801214359,0.6694829607530146,1.6731399436801317,0.016517091301625264,0.9827779669044896,1.8751197061378035,,,,,2.1413887326966234,,,
0.2904854951754516,-0.5902107211847277,0.03755000506173889,-0.0841307967557533,1.371486073772019,1.6635078854741248,1.3764834907569146,0.401939602892869,,1.6338778098521785,,2.3700038909891337,,,3.1623597208111134
-0.09907066836470466,0.48894757523835664,-0.042273102760915615,0.7828711834379793,-0.08386448773727484,1.0961684375668082,0.7296769623560957,,,,,,,3.3952379460233293,
-0.05960358914961526,0.040184548713115886,-0.07802694658891957,0.34030318649970764,0.5866863350320024,1.386154576404165,1.782629629238153,,2.105626568392622,,1.2081636704043701,2.586004520377967,,,
0.3788789766672228,0.36313204912169117,0.37769826139933643,0.412543391900357,0.7678421612744146,0.9041938861498937,1.176699690158804,1.2796226731007545,1.1515641590457728,,,,,,
-0.19918016748476194,0.5831421086491523,0.9648620912032004,0.5066239768206939,1.0952734748851423,0.8450288633310249,-0.03286949540868167,,1.749282221920994,,,,,,
-0.05549085972989184,-0.36603005483419326,-0.16927835516553386,0.7454063725496306,0.8380586030275764,1.7555306503213122,1.3518402469408608,2.0941558044548634,1.144477578371542,2.2607801032836368,0.596616611402629,2.4997358049832292,3.1161445374747974,,
0.6896353437624089,0.6895986184594487,-0.05316470245832827,0.6613076852221987,0.8632213668639631,0.6944898111340627,1.403972151056203,,,,,,2.298310295812774,,
0.6000996030231008,-0.3307475789186316,0.3566185972679984,0.026281883090156555,1.754963900847998,0.5866558135332618,1.788216300796003,,0.6462377818673832,,2.612105564229258,,3.2274132126359936,1.8121554648664393,
-0.21925238241960732,0.26456524813178217,0.6697443098518598,0.265404008767575,0.9127015724884431,1.5596552092529694,1.4302261473078026,1.4291141520276018,2.2729848552665275,,,,,,
-0.2650799767699228,0.4983947604061312,0.24627512214277883,1.1855376263977155,0.1239968942663533,1.4975310607217889,0.7214918859053485,,,,,2.27956897889679,,2.6960435800839084,
1.042643218808786,0.5550027911711252,0.422389028316076,0.9732475892782375,1.4970319549474564,1.2925301679657437,0.9405197777879795,,,1.213025460097011,3.293390159836827,,,,
-0.4319997910535206,0.9788479504578208,0.8961515846414698,1.143125716270926,-0.016351059620119512,-0.10595530201178005,2.015982112631468,,1.0414012055203457,,,2.019968728932721,,,2.1288272560437926
0.8572402031526674,-0.2839617734757385,0.1580247088892009,0.9987686851091677,2.0171940497325385,1.7922154339921397,1.2866340682053468,,,,,,,,
-1.2542404624684516,-0.10218255326758383,-0.042539447821421716,-0.14801951198049923,0.5275314007813372,0.22885891173646689,1.315261858640961,,,,2.644600601321557,,,2.374029129545626,
-0.46949809603201276,-0.7811239079139476,0.5727743633338062,0.031825923561618175,0.8373940703191566,0.8337581624086421,0.2602063381440749,,,1.5729698474532334,,,,2.8197681308316804,
-0.2526929560007833,-0.21111043066986743,1.6608864687147322,0.7670133933257228,0.8820747066156599,1.8142011578527244,1.6817866367608028,,2.3426418028984037,,2.728632156716438,,,,
0.24686273681146476,0.530214323536865,0.25958536853366576,1.035458016757203,0.9829621185937119,0.9390963590020008,1.627489328535578,,1.3322539489080132,,,,,,
-0.4536541772458177,0.30239975942652797,0.42194206155337044,1.0088046410313694,0.8177983950270677,1.4466246929899986,1.1517184437859094,,,,,2.1504443576764714,2.390401642173468,,
0.19329920517320204,-0.09653264133843034,0.002476067738997223,-0.05689743569677119,1.0453662058137319,0.9186661541337359,0.36941684314639844,,1.2407151295979872,1.732061171740501,2.394676082154209,,,,2.224341605482287
-0.13035462739173198,0.17309685091204974,0.0863237641661565,0.9925346860346987,1.202617306408659,1.1225046825379048,1.6852408681398217,,2.1745033665599798,,,,2.908502584181643,,
-1.0295134238148602,0.2203090103611507,1.1802097421559514,0.4797452635407999,0.23344579136404453,0.8473280394119701,0.9504543681785774,1.0189921356879346,,,,,,,
-0.13916747177154942,-0.13899596519020732,0.6858399365662758,1.3978436286858238,1.2204681494654492,0.6484358909556058,1.4202549483441556,,,,,2.471823952335575,,,1.9487518635687384
-0.6103424686668377,-0.41062162440294514,0.7375351181379408,0.07118243342827679,0.700221627389805,1.3956731508963316,0.12044489192078656,,2.1452971672692023,,,,,2.588158612882134,
-0.45198494398194083,-0.5114517080727697,0.7997711298300461,0.7337009706442873,1.1703060780385015,1.4397672585578025,0.8974280394641301,1.108021142378993,,,,,2.037750240076153,,3.1085109102566566
-0.5281461333498758,0.06587727444329383,1.191016552038179,0.6391170785947169,1.4888493340343916,0.7300886178172826,1.0333264449278694,,,,2.273849828492341,,,,2.9726730191519315
-0.96881564381741,0.5174516568212183,0.6519147072639492,0.35682006284509765,0.3525578831246826,0.9973370912837302,1.8465053701220966,,1.0646439389082327,,,,2.0454061638660423,,
-0.1730894083282258,0.1786606925480486,-0.39475706008919936,0.6694377781485422,0.8636175900535155,0.7956698209324966,1.1969153817291929,,,,,,,,
-1.134435161271612,0.4970001176817894,0.1528645539463741,0.26342015629410326,0.8726231431155733,1.0541932755202204,1.824972506116743,,,,2.4781832832041983,2.7139168326701704,3.990236253165726,2.5070619516770707,3.0174618402118787
-0.2576757879567812,0.3716610326968204,0.3685430434886878,0.28552827522469937,2.1011207100882836,1.5796382923522603,2.045090167239932,,,1.7238537815162316,,,,2.382569545603798,
0.30468666320285664,0.17748566214426703,-0.3754973435477182,1.334230844823175,1.0057294517834392,0.06134814721936399,0.8878929315061265,1.893925287752961,,,,2.6668327633249698,2.078693848267676,,
-0.2595824851125431,0.3306605693733078,0.2502270444268332,-0.042490938079330576,0.5045049079068341,1.0146507579315691,1.3588313155207126,,,,,,2.0951443108285166,,
0.23563956924834922,0.5196313970772574,0.3286103708594349,-0.2119244056450944,1.2350669538156849,1.116556515534625,1.0166766627630317,0.9426193142115191,2.1708612788096087,,,,,3.3091492390379913,
-0.07881349143393664,0.6466858264513283,-0.26877585624864825,0.6386792870707015,1.6480918156834243,1.088541214233062,1.5147947914822637,,,,,,,2.5159545329268336,3.3538206541769418
-0.3776130329241337,0.1677695881075497,0.17959164424954635,0.6592302946655091,1.3131480221386185,1.2804782854695136,0.820472883683523,,,1.8662816272026048,,,,,3.184392652872655
-0.20190866060834764,-0.05562959524523228,1.2627825900242704,0.5273820746348726,1.3800066623240428,0.7294884922566442,0.989632827323565,1.973669523218047,0.7387431370026354,,,,,,
0.1976327088039548,0.19557831694558983,0.705233052659573,0.787904140756513,0.6333304416592286,1.6282830150241785,0.8875632659047741,1.1437037540203006,,,1.7371887444462075,,,,
0.9730548072074904,0.6653622682585439,0.41559322116970276,0.5809089314003937,0.3687599784889265,0.9379321123870106,1.1788093608194175,1.4734068810838161,1.7433781505261432,,2.319620250898866,,,,
-0.47415262122454305,-0.030414495227276572,0.9905118196030376,0.7569086296812148,0.9291068610343939,1.1716643300779137,1.1030203785257982,,,1.9834759127904955,,3.20384775912912,1.8618291659614954,,2.8777762615651676
0.45271372817443334,-0.08633892328954554,0.3014224430755978,0.8634970726321491,0.5432978547061734,0.3543946802434972,0.9662287364285136,,,,,,,2.6807462406019282,
-0.5880756400117353,-0.3157464802019031,0.9934209219651864,0.5553053815460534,1.1457463955102178,0.5350831228660625,1.6500257123927446,,,,,,,3.1940370399094915,
-0.40254987897939354,-0.22101176854135915,-0.4476067798846097,0.12780356066874676,1.7575454092230027,-0.0453079789014641,0.9732845954423539,,1.9245572776177449,,,,,,
0.006251543393121665,-0.04488810937078022,0.5029611723120925,0.9881486827920312,1.2150448735276158,0.9492705531661294,1.2807142502667144,2.0300439405381434,,0.7716036011651211,2.4876190811481713,,,2.6905577240621765,
-0.5310012266092875,-0.5349071994932422,0.5153130600006901,1.3735298316859135,1.3023896989764836,1.0847688586339537,0.7636529039607501,,,,2.201472672684023,,,,
-0.3858208807621721,-0.2739944929688065,0.2830420816003859,0.8058560346233289,0.10274288226133521,1.317411257507608,1.4498877771136924,,,,,,,3.2420473440826685,
0.18248987482689474,-0.24451717251417424,0.10754400036849326,0.37863150146296304,1.2057349246880833,1.170007196937393,1.1309955281167223,,1.7846781744595537,1.6461335555530245,,,,,
0.12419401792301078,0.8836466549522207,0.36678450650453676,0.6743280992108232,1.2702294558622318,-0.11579308432686597,0.40424662274417933,,,,,1.3659454905561697,,2.224563505546964,
0.13750800056928122,0.4509029259519845,-0.1650735447232214,0.7769650198705107,0.6586481520912917,0.8383898991329105,0.931856888016025,1.091172236604876,,,2.445648902482736,,,3.1676735527717885,
0.8670208601667374,-0.19884352776542244,-0.25341779993426977,0.346389392692728,0.7355728337582892,1.2820568687089267,0.7626983065848426,,,,,,1.5366681394873156,2.7632103097996312,
-0.13576799227445793,0.10712276664561207,0.8569819764411855,0.6685150756766188,0.39031574281747433,1.7887233843192067,1.1443592242685934,,,,,2.7249541402940567,,,
-0.4647064129767855,0.4016109365601214,-0.26461419920181,0.505149648175532,1.366446326507833,0.7015509411739363,1.7431640110729147,,,,,,,,
0.33519782654841856,0.30781485706734635,0.39316629226486516,0.7550129625972637,0.1920620501407545,0.6900594434367008,1.2546292101286127,,,,,2.4689510954096634,2.7122710399731855,,
-0.68229273007674,0.06557024451501789,-0.05974863045326417,0.47097831075841423,1.0775279643321256,2.0474312816097355,1.647269496288347,,,1.1886223647029364,,,2.256569932616444,,
-0.30075494974578865,0.4112882344488987,0.7384327655246363,0.9921960026447394,0.36989101619665254,0.8107228017089467,1.9053220279833198,,,,1.8618222780681342,2.5958896679551517,,,2.6444092535380057
-0.19779985940384154,0.7204539422495031,1.1962601474948453,1.002861579704112,1.6659544876539711,0.8396181388918407,1.9377333251300493,,,,2.3660258842428923,,1.9501193507725858,2.0386474259973975,2.9221603913810816
-0.019846771482382015,-0.04481262655554705,0.6074557530515421,0.9539844231191954,0.7290028603395465,1.0982060372416185,2.334922950228548,,,0.9203923503242031,3.277126497954434,2.452583177001318,,,
0.1699483390817454,0.2608433203682204,-0.2506494532068669,1.2822599057535666,0.2978582401169423,1.7314591558133288,0.6123548866310438,,,,,2.108079573502777,,,
-0.11299725001106353,0.1541096536711747,0.738355261703634,0.5561989957728505,0.9007081583774207,1.528721584645027,0.8956458036108339,,,,,2.7072396123835243,,,
-0.2789399712531497,0.2159775921226919,0.14646876569977724,0.5191526496127867,1.3333206362983796,1.4659152078747053,0.7933153080483433,,1.16398761548195,1.8126075465442726,,2.3964218554478878,,,
-0.5273618274178556,0.3257979339691049,0.7395268644438561,0.8247477664723557,1.063738857643559,1.6679231016710836,0.5826305234217165,0.6749224233457232,1.8917457620039804,,,,,2.725710462997585,
-0.8044610640250146,0.8760560835790345,0.4080503532651686,1.1926277475271232,0.5304761576770465,1.20964788769495,1.8483314745687096,1.5193080151387577,2.634255629283648,,,,,,
0.06986882245403082,0.020849427103570906,0.0981000455545753,-0.009335403125340758,1.0574092771894175,1.5343129699662001,1.405531342605147,,,,,,,,2.2885289821314996
-0.39866966652117664,-0.12393493599109742,0.26491380749452603,0.6553214761516262,1.1251116170454252,1.103359675170163,0.10176159018225306,,1.7103010109408119,,,,,2.1113320475656514,
-0.6732356348909909,-0.013722701565257234,0.5029673379690183,0.7914887795095575,0.5240767218386233,1.0612848778591026,0.9435125105547544,1.0358216241563127,,,,,,2.9544561824029003,
