Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15
-1.0187009932211655,-0.1049052830971001,0.44546406858690346,0.9925733962168453,0.6476633146000048,1.1118601833512607,1.3956575329158232,0.8294834275950275,1.598341459859359,1.6974910263984788,,,,,
-0.6915014277463492,-0.40740731533945596,0.8221451481906374,0.3205159536927867,0.8619840239900082,1.7947671855751925,1.260314989569705,,,,,,3.856970111399196,,
0.746683348113346,0.23513436974122529,-0.017396132405129938,-0.09016924624742306,0.42731047011365325,0.5016769715172577,1.5456406354775134,,,,,3.236587724594501,,,
0.09667386050023154,1.2446433484430661,0.40149050857817864,0.9549494568003549,0.41083647816508184,1.6583455401538552,1.0593962347544656,,,,,2.5793427608973163,,,
0.13906890846363737,0.8982938954680982,0.6153182583930671,1.7177800303211603,0.6613973836914984,0.6884786842413397,0.3869900546000886,,,,1.4663598983319859,,,,
0.6811815307469791,-0.3387794977419659,0.8148933943070353,0.6785301611495298,0.7686468997411786,1.226833240567778,1.4890467876262299,0.8695720759694777,,,,,,,
-0.5766554737708809,0.04493001966284996,0.8440296963820229,0.7125361369561336,0.5016722028447199,1.1378192107516167,1.4825304413865221,,,,2.155396813983807,,,2.301400351438056,3.514360755755713
0.2858078660902254,0.10213499178598409,0.66307905029791,1.2337435838697726,1.311123790853389,0.8233301250210864,1.5228162553307896,,,2.2415132409491605,,,2.9702890417321575,,2.84651130117459
-0.24344454457210807,0.3706527338698571,-0.010182563046424342,0.6322303963157756,0.6466696565344059,0.38879231362294686,1.7488814062342781,,,,2.6623984367818467,,,,2.972567060401613
0.5959839579902155,0.8879064326683346,-0.02297390715566794,0.9139749067274594,0.031331914566481656,0.9038705623523187,2.084211671641799,,,,,,,,
1.186905323987161,0.4374156999260426,0.04272187045799136,0.38123342024596196,1.5951496870710336,1.6473882634849066,1.240106475755013,,2.183009702316163,,1.320760735953356,,,,
0.05413962538883686,0.7116768161136494,1.8203463709971792,0.7064374919606556,0.5270858041926996,1.6368521864029697,0.793526169741301,1.6681464565208186,,,,,,3.884315664558681,
0.4653810210345372,0.3851438962413306,0.21214695345347448,0.042189431442592684,0.889151800163108,1.0796218571736695,1.8003339802029563,0.8192173316405893,,1.795734623140685,,1.9236280845695244,,2.7639840715190918,3.6662169371641773
-0.024487547347429396,-0.2703995669788667,0.5732719730920435,0.6335933348740806,0.8773949183458455,1.6296293691759047,1.708471142590749,2.4594122304751136,,,2.0491715187521904,,,2.0204570391652217,
0.7163848415263623,0.1662826492624091,0.5881726051642948,0.5801273038464696,1.278480445529549,1.2297400393918603,2.4975498219947196,,,,2.8736859182134955,2.843889906264044,,2.58680758246813,
-0.4430459068294024,0.23546756146644368,0.46305350363092407,0.9515350256971351,0.8246216325089929,0.8359858322085352,1.2830502613455803,,,,,,,,
0.1875657515334266,0.23857571794053428,0.5357832746970912,-0.0406743510777392,1.887641489468161,1.7166691956864728,0.10684694193443955,1.901400822111973,,,,,2.9388329701974665,,
-0.19852633377314485,-0.502728283046693,-0.470561760506576,0.03539265629069843,2.0578398923559664,0.9708102284652871,1.0258224061412242,,,,,2.899109525900498,,,
0.14064006477926405,1.7096504755543076,-0.08410470368069328,0.5688294545379659,0.12593907145754235,1.531844128135907,0.6389202404560764,1.6272162816805973,,,,2.0314255263533796,,,
0.1943870539628412,1.377251075753748,0.6775005380378727,0.7177912724968777,0.004316181918178952,1.7696133659661564,1.3424496818969118,1.84221285029205,,,,,2.782548328281561,,
0.06546505769492107,-0.16755667055953602,0.2112522739232541,0.5538180934394188,0.9646220782266741,1.0751112393498705,0.9459490218082484,,1.7992078860138616,,,,,,3.8376974267401103
0.03775323288896755,-0.2115553233115315,0.18675774167014014,0.5254118227733,0.752356776391363,0.7336290119240594,1.2034090241266533,,,,,2.689791888711698,,,3.1342877840265198
-0.3489356218122655,0.4041146181545836,1.262401247579323,0.6888624121123551,1.289976392239001,2.0570162884989323,1.2804653032228206,1.0770440906185723,,1.6918914230944757,,,2.2347846929577986,,
0.191357959032429,-0.0762862233556941,0.9628132214369245,0.9041081688999464,1.1232840797564134,1.384122792771668,0.05227102082022261,,,,,1.9511294658778477,,,2.7060626787539452
-0.3479020023418792,-0.057965657868579296,0.6678402718957717,0.7716765523276672,0.0019036603269404484,1.3444450453326038,0.6749280542864806,1.568121116701197,,1.888139258124775,,,,,
0.004513864587397789,0.008029990147656152,-0.29931605301702763,1.254130551191391,0.5990685327499552,1.7443385899952448,1.6599560639602773,,,,,2.233752887977423,,,
-0.2568811179883403,-0.20477912620619945,0.7228067745430555,0.5922952335407499,0.8107073250144653,0.39868231818883126,0.721918086427351,,,2.2508019896778135,,,2.735754881394975,,
-0.25816656742551713,0.26202322952426843,0.9889458220965159,0.6403506672143608,1.0030604865883157,0.5540497530206422,1.5560727273941504,0.9865438350537031,,,,2.363959227649732,,,
0.031169410178186932,0.8356569108611218,-0.7344440519354847,0.5005281405141419,1.2942671323114259,1.8476281229683138,0.6490448125701778,,,,,,,,
0.056084094061141655,-0.15048007428785934,0.08961551463310491,0.6068279065535991,0.7514230993226877,0.8655365920803101,1.1765351255308758,,,,,,,,
-0.4415173069993854,0.2741883715450927,0.6621720420836329,0.13267475166081721,1.1323220363103088,1.6057984427385037,1.3423805624244283,,,,,,,,3.1343070251262986
0.14654618873279782,0.19830491817741308,-0.20685039888804496,0.6797345709004412,2.1366700262585345,0.5590964417267418,0.8494807957437109,,,,,,,,3.0871788143027445
1.0379946396199675,0.21497159170821206,0.1899885766436594,-0.4575337208243042,1.4160460407342481,1.1386337887700126,2.0097390549378362,,,,,,,,3.3905288531285773
0.18495478199094037,-0.2876678737689806,0.8804490043466743,0.7715376424745717,1.5094727651547006,0.779189098617073,1.4590107993221726,,,,2.9658331612519637,,,,
-0.19706330444934522,0.7606962605018357,0.6277407704721067,0.846233959242997,1.1071760795263075,0.8530701045579325,2.6098902502004426,,,,,,3.1130539246026583,,
0.453060873101436,-1.0063035762016963,-0.06533574225038363,0.4229608725073901,1.2375270081853555,1.194693129935278,1.5166944022377509,,,,,,,2.4446960776185427,
0.24880668014828253,-0.8208369706238418,0.9695841691899598,1.0635723920752742,0.9907070622882322,1.0254327978794062,1.3203517364958177,,,,2.477786247411385,,,,
0.20152993161994256,0.3457806615754548,0.15104022863705774,0.5425142523392965,1.3258652803843427,0.8273173117827459,1.4487787869418582,1.7518114048267162,,,,,2.9251407297794136,,
0.3857568816561593,0.021222044126401246,0.7500202562622678,0.8784042791485014,0.573654074331109,1.1679657856704002,1.679031821029518,,,2.440737752080005,2.0271451477954208,,2.273377526498788,,
0.40322911935339867,1.1397327008551736,0.7960438531877934,1.8164299810230085,0.36288254635811096,0.7812115662419209,1.0001335769019861,,2.3623545471161718,,2.463690973460392,,,,
0.3593042744925494,0.5368407384885453,1.3148495341531685,-0.07413302391283072,0.9148844044538608,1.0007528428496908,1.0164395889651192,,,,,,,,
-0.31163184648912423,-0.2116636469253226,1.2227972870650068,0.14493661639769867,0.1979122279456228,1.8188425527589316,2.0085893781146384,,,,,,,,
-0.4670342120658965,0.06654718628975445,0.8032378637708413,1.2293643822269842,0.25390600225427473,0.8264649460637292,0.7650390046068433,1.6960841406487313,,,,,1.7180788596043017,2.090869359918507,2.598065906623801
0.029108037727157688,-0.30900892749314357,0.1669057275800137,0.42522327323938036,0.5711491019803299,1.5540567152605052,1.6653211229936542,,,,3.4524777097188766,,,,2.7144564926731753
0.09711585120374874,0.5600225558010943,0.6202029261958962,1.0189411884244506,0.4691382087090902,0.7463639345159325,1.1171895298892804,,1.896566413640711,,,2.82591764209203,2.9430786185663065,,3.3023374538191996
0.560163055126876,0.4792135837009962,0.19606997658117636,0.2998356078500212,0.9335280827380859,-0.05269853708144989,1.5713594194641394,,2.376465188833299,,,2.044487382049454,,1.1871037159898745,
0.9942323737485094,0.34504976947954835,0.09201453305893714,1.2634096421028933,1.2302476729201417,0.30584606372015066,1.2771517297080155,,,,,,,2.8385787779299845,
0.5708217738706033,0.47221642526037,-0.15834262749236266,0.9890474785174284,1.3626673461757053,1.6896224685958767,0.7231230861565581,,,0.867806852267081,,1.7232026952358102,2.937168600891197,,
0.17747532190283638,0.9506499184621378,0.2694791772853009,1.2512244973885802,0.8568411450611773,1.163752639259494,0.7494813304602962,,,1.8966513121412125,,,,3.2391895507446384,3.0969079929650696
0.08473809882035004,0.1207469618698768,0.2159609994495426,0.33532099249242403,0.7885015554148621,1.166439027879158,1.0235399405573173,,,,,,,3.600170385765989,1.9639439495483233
-0.11307288822654853,0.03627164096606739,0.04385701683898413,0.9476668689965484,1.0554824227357933,1.0900526259041174,1.9617474927813996,,,,,,,2.9190313874561102,
-0.27823730711397765,-0.38178348873729917,0.6654138256767443,0.810730144183825,0.6098042578953536,1.3550554216231046,1.0858514854198096,,,,,,,,
0.568398034063161,0.597379928776712,0.44822263387362166,0.7539603633900802,1.2212577286788382,1.3617133221209243,1.0503959229765991,1.7759325040049974,,,,1.7182745992143584,2.276326358921495,,2.21309694609866
0.5314289288751585,-0.10551220747316795,0.5420866010379731,0.5682355361845983,1.6636762255241042,1.1846978514444968,1.2464274659832397,,1.5765215691530874,,,2.316871791032908,,3.3899484375534694,2.362554001958134
-0.003979354678902487,0.37190397405018494,0.7437246212709886,0.7232891730328571,0.4644762988654114,0.6839022533573671,1.465877981804586,1.9534556854650125,,,,,2.6673776655509798,2.8150284224685462,4.15639270132323
-0.32378744720017105,-0.11972541259028488,0.10843610075192273,0.6789899810922129,1.0913675073591387,0.4279255161319241,1.3019758767305927,,,1.7922502949364547,,,3.1000523709906136,,2.675710335632488
0.18670304081441738,0.29299770960426214,0.6982667092741652,1.0137378867386888,2.0966707268750446,0.42685332386190433,0.6314760933537003,,,,,2.507338743410518,,,
0.8687579456694214,-0.21489394279961868,0.8741272899047821,0.35944644612708154,1.6852607964889659,0.41683420949726047,0.9625055382081221,,,,,,2.7356070995614807,,1.8338479934098035
-0.06550622595758938,0.841417329085994,0.14030609877769906,-0.12331795478038421,0.8283475544588853,1.2290698470571233,0.4244356553387141,,,,1.9478447165892803,,,1.8511427020313995,2.678299153887199
-0.49291982128415623,-0.9101810953112671,1.0993099294650492,0.19079094342326153,0.6394742695600301,0.6578408544914386,1.8227047222919157,1.5898159972788892,2.400797672329798,2.821745390887175,,,,,
-0.18850781098415104,0.8356322093463124,0.10151906063962635,-0.27400869261391125,1.0985816588190338,0.8191664878301856,1.3466460926445618,1.5391432404789862,,,,,,,
0.556813364762626,-0.5883818744105829,0.4736889747110042,0.8685452457210693,1.3017026232752609,0.6326696165243053,1.4593341866017497,1.5545703733280005,,,,,2.851643957329978,,
-0.5496421345229164,-0.08589658962762417,0.3435757735417372,-0.17403225017069557,2.4591156220333152,0.5117917996879212,1.0127510044099246,,,,,,,,3.3803162249488556
0.5404784320665939,0.19057776409918303,0.14600180121546458,1.0787226353667851,1.4253204897906075,1.9713195973792743,1.363311790664985,1.1144968219888176,,,2.7413908510156673,,2.1340123144335754,,
0.23737265776115626,0.17988834905094248,0.7571726638169693,0.8307107200992907,1.217424286286954,1.3046856587404996,2.12820739002801,,,2.3177960682814103,,,,,
0.6208972641523343,-0.18596679697562288,0.9680059523276445,0.5554336711186334,1.2510687538070826,1.4923505891221132,0.46212977952415024,,,,,,,,3.5904564052540193
-0.4523215171126992,-0.4459900099275229,0.4388759625200768,0.6781966452775714,1.4893045058799452,1.111061926120891,1.0702725866894984,2.741656731049477,,,,2.218396038219042,,,
0.41583929910263734,0.7696028278365394,0.1541809547325475,0.18245940107526504,1.505559696786829,0.6967995923723445,1.2553139200592445,,1.99407599544294,2.0052074839787237,1.635229230892913,,,,
-0.6953274183950492,0.6568423503692555,1.1563185593337046,0.5954416221048398,0.3986812421521827,0.1542636192469784,2.1605963191436204,,,2.7144716355822283,,,,,
-0.3646370356497793,0.3207514420755113,0.3817118942762575,0.341592913266784,1.2702208012527698,0.6166394608022592,1.890716558813267,,,,,,,3.005922182189762,3.4141134213695525
